 1  264
       540  1        22      4.01301242       5.96786421      -2.04842864       7.47768225
       541  1        22      0.00252542      -0.04259338      13.31689056      13.31695891
       542  1        22      0.06782013      -0.06533801       5.03824013       5.03912018
       543  1       130     -0.62230756       0.12066505       2.33116766       2.46654512
       544  1        22     -0.08317979      -0.01942907       2.00087495       2.00269741
       545  1        22     -0.08533784      -0.06192064       0.68465963       0.69273048
       546  1        22      0.02521572      -0.00550172       0.34177186       0.34274496
       547  1        22     -0.09316949       0.07420841       0.39897181       0.41637237
       548  1        22     -0.70071283       0.64176404      -0.04051142       0.95105243
       549  1        22     -0.40931777       0.30590703       0.06316161       0.51488789
       553  1        22      0.38553877       0.20166584      -0.22627322       0.49041699
       554  1        22      0.82634680       0.66866123      -0.53725885       1.19105161
       555  1     -2112      1.26562972       0.71832394      -0.93395671       1.96796209
       557  1        22      0.46139412       0.25071843      -0.23417592       0.57496315
       558  1        22      0.11278815       0.11136678      -0.00950958       0.15878966
       559  1      2112      4.23574532       3.03991868      -3.77931868       6.50758676
       561  1        22      0.99566692       0.76848731      -1.09550253       1.66794819
       562  1        22      2.07975494       1.51641080      -2.48597220       3.57839910
       563  1        22      1.86398656       1.04465251      -1.68230100       2.71953699
       564  1        22      0.01780967      -0.00334215      -0.01592808       0.02412588
       565  1        22      0.91639186       0.42190596      -1.25006080       1.60637190
       566  1        22      0.96566676       0.43291057      -1.10247063       1.52819022
       567  1        22      0.20678404       0.28461962      -0.69784041       0.78150445
       568  1        22      0.14102443       0.21279684      -0.29671269       0.39141896
       569  1        22     -0.40686849      -0.09401309      -0.94065927       1.02918428
       570  1        22     -0.02579323      -0.04270989      -0.19307258       0.19941526
       571  1        22     -0.13282871      -0.22087814      -0.31831521       0.40957929
       572  1        22     -0.23233796      -0.12973061      -0.34323738       0.43430733
       574  1      -211      1.63796666       1.78373764       0.17193979       2.43180958
       575  1        22     -0.13987666      -0.06259075      -0.08586611       0.17565896
       576  1        22     -0.02508950       0.02220745      -0.11576222       0.12051367
       579  1        22     -0.72646829      -0.68475705      -0.92531820       1.36119880
       580  1        22     -1.34604924      -1.48787028      -1.71818696       2.64154745
       582  1       211      0.07018476       0.06170860      -0.10983575       0.20069262
       583  1      -211      0.28479355      -0.57711776      -1.46985271       1.61062692
       584  1       211      0.16173508      -0.29048280      -1.58343290       1.62396984
       586  1        22      0.19432426       0.30282298      -0.07959230       0.36850863
       587  1        22      0.88906773       1.02827944      -0.48520574       1.44333802
       588  1        22      0.25415000       0.50349212      -0.37293205       0.67614706
       589  1        22      0.40844714       0.49999969      -0.38571053       0.75206474
       591  1       211     80.38760426     107.45665528     -49.45255748     143.01983989
       592  1        22      0.07644181      -0.06044018       0.06068669       0.11480088
       593  1        22      0.01024254       0.01051932       0.16971888       0.17035276
       594  1        22      0.14028356      -0.01663759       0.02725950       0.14387275
       595  1        22      0.23371587       0.04381539      -0.11533875       0.26428379
       596  1       211      0.86482065       0.17035619      -0.39909912       0.97759700
       597  1      -211      0.06195607       0.06543334      -0.18452261       0.24829107
       598  1        22      0.02177640      -0.04125647      -0.06379325       0.07903092
       599  1        22      0.01984258       0.08593631      -0.01736285       0.08989019
       600  1        22      0.39071823       0.27796295      -0.28129267       0.55592239
       601  1        22      0.01990999      -0.00490020       0.01006070       0.02283938
       603  1      -211     13.13276568      15.23118197       1.61858941      20.17666350
       604  1       211      1.16919916       1.25898278       0.04936132       1.72452331
       605  1        22     -0.08316581      -0.28857501      -0.09370519       0.31459935
       606  1        22     -0.27719623      -0.36813350      -0.14112118       0.48194939
       607  1        22     -0.35918352      -0.60123912      -0.65408572       0.95829506
       608  1        22     -0.08902365      -0.05239960      -0.08520004       0.13390286
       609  1      -321      0.06636187       0.10430220      -0.27317629       0.57753709
       611  1        22      0.03486620      -0.02714567      -0.05093769       0.06743284
       612  1        22     -0.12890504      -0.12734906      -0.24602230       0.30555075
       617  1       211      0.31475676       0.15984945      -0.65477760       0.75686007
       618  1      -211      6.60945300       8.91235323      -4.05689015      11.81493743
       619  1       211     58.07152457      77.37814676     -35.24141043     102.96434359
       621  1        22      1.04485345       1.04405729      -0.01770630       1.47718917
       622  1        22      1.24642578       1.43314425      -0.09885533       1.90190747
       623  1       211      0.69583861       0.27958124      -0.17568612       0.78275311
       624  1      -211      0.36702998       0.81664069      -0.75300763       1.17818220
       627  1        22      2.15594965       2.35437882       0.14621569       3.19571550
       628  1        22      2.56447719       2.94424791       0.29243586       3.91543838
       629  1        22      2.83243172       2.70234527       0.28825028       3.92535700
       630  1        22      0.04455776       0.06928706       0.00440592       0.08249547
       631  1       -16     12.92693138      12.66070843       1.70428050      18.17426109
       632  1       211      2.57512927       3.72120500       0.26854834       4.53544426
 9  251
         1 21      2212      0.00000000       0.00000000    3999.99988996    4000.00000000
         2 21      2212      0.00000000       0.00000000   -3999.99988996    4000.00000000
         3 21        21     -0.63397627       1.12011420    1678.68529294    1678.68578636
         4 21         2      2.01047445      -1.57711234   -1302.70766707    1302.71017312
         5 21        -2     -2.61853681       8.14562259    1428.86654223    1428.89215947
         6 21         2    -13.65005546      -2.09544168    -858.44809957     858.55917358
         7 21         6   -579.77689357    -925.36893800     192.04540636    1121.69970197
         8 21        -6    563.50824519     931.41908646     378.36506260    1165.75163441
         9 21        24   -555.53107407    -891.96586090     213.09955383    1075.12725897
        10 21         5    -24.24581949     -33.40307710     -21.05414746      46.57244301
        11 21       -24    554.42767945     857.69433070     326.27392785    1074.90356009
        12 21        -5      9.08056574      73.72475576      52.09113475      90.84807431
        13 21         4   -429.43521272    -623.37735595     146.32241990     770.99055144
        14 21        -3   -126.09586135    -268.58850496      66.77713393     304.13670752
        15 21        11    300.58805246     522.83577857     169.97126175     626.57853335
        16 21       -12    253.83962698     334.85855213     156.30266610     448.32502673
        23  1        11    273.58874344     477.67999221     154.80519251     571.83356243
        24  1        22     18.48609987      32.27671137      10.45846515      38.63808327
        25  1       -12    247.74813326     325.64313425     152.93421415     436.81971370
        71  1       211      0.34834827      -1.67405262      46.39002058      46.42173292
        83  1      -211      0.13481438       0.18457338       0.36407521       0.45196548
        84  1      2212      0.63412700       0.00325627       6.73924065       6.83372832
        86  1     -2112     -0.22147601       0.22272928       8.55085244       8.60805026
        87  1      -211      0.07239241      -0.02851398       1.27731797       1.28727413
        95  1       211      0.58198755       1.66333194       0.81060918       1.94472355
        96  1      -211      3.23558363       8.21427276       3.38653600       9.45681682
        97  1       211      1.27206792       3.64678233       2.31902329       4.50716396
       101  1      -211      0.00609177       1.24558192       1.02920178       1.62180379
       104  1      2212     -1.50410258       1.27339489   -2304.14963752    2304.15067135
       105  1      -211     -0.24117853       0.15489118     -22.83656667      22.83879190
       106  1       211      0.50675886      -0.37324434    -316.40583613     316.40649288
       108  1      -211      0.45163699      -0.52748975     -37.50715314      37.51384062
       109  1       211      2.37656961      -0.74001022    -102.43096840     102.46130229
       113  1       211      0.42135306      -0.21990515     -18.94699171      18.95346595
       114  1      2212      1.35488161      -0.06203716     -43.72380741      43.75489959
       115  1      -211      0.23074406      -0.19462541      -2.02007266       2.04726530
       117  1     -2212      0.27227020      -0.21251541     -15.62506884      15.65702465
       118  1      2112      0.88429035       0.42399411     -10.79286313      10.87797898
       120  1      2112      0.66161825       0.21903559      -2.42060441       2.68846291
       121  1       211      0.25635971       0.18742787      -0.40080268       0.53006800
       127  1       321     -0.07399391       0.23323112       0.11669576       0.56314360
       131  1       211     -1.77316355      -2.23340714      -0.41814978       2.88557541
       147  1      -321    -16.94225804     -24.46659015       5.65116252      30.29576571
       151  1      2212     -5.07490980     -10.45295829       2.32592290      11.88735944
       152  1     -2112     -4.22041700      -8.13831097       2.62610556       9.58244474
       156  1      -211     -0.02205426      -1.38250618      45.20840848      45.22976329
       158  1      -211      0.23006002      -0.28719143      23.83828470      23.84153316
       159  1       211      0.31627862      -0.73701039      32.26221470      32.27248354
       161  1        22     -0.13736303       0.02371717      18.75076314      18.75128127
       162  1        22     -0.04478238      -0.01256274      27.45329740      27.45333680
       163  1      2112     -0.07396819      -0.14388530     438.49115865     438.49219512
       164  1       211     -0.17828905      -0.01316132     209.84989336     209.85001592
       166  1       211     -0.02566282      -0.11737004     581.02674214     581.02677132
       170  1      2212      0.12319297      -0.22110471     153.66187712     153.66495011
       171  1      -211     -0.14539867      -0.18540964      19.07843111      19.08039651
       172  1       211      0.37271781       0.23769280      28.69684455      28.70058856
       174  1     -2212     -0.13651824      -0.47609756      60.96733864      60.97656958
       175  1      -211      0.05871689      -0.06307438      30.49733668      30.49777780
       176  1       211     -0.16960298       0.00764045       1.15329438       1.17404909
       178  1        22     -0.05411878       0.14367414       0.82418196       0.83835971
       180  1        22      0.90259253       0.63874570       0.35307116       1.16074485
       181  1        22      0.01388116       0.03113514       0.02853286       0.04445456
       182  1       211     -0.04680396       0.16251821       0.12975355       0.25479118
       184  1      2112      0.65919075       2.50701294       1.28132845       3.04043430
       185  1      -211      0.17218601       1.29164733       0.67790524       1.47547828
       186  1     -2212      0.83682957       2.12551571       1.26811751       2.77607157
       187  1       211      0.19998741       0.43844408       0.39501198       0.63854712
       188  1       211      2.51499845       7.23273121       3.49136230       8.41704868
       190  1       321      0.74292038       2.69109510       1.07396268       3.03165967
       191  1      -211      1.16303737       2.60237094       1.39018092       3.17444061
       193  1      -211      1.36929288       4.26074026       1.31435698       4.66646383
       194  1        22     -0.00416054       0.13891373       0.00633740       0.13912044
       195  1        22      0.14459067       0.87013846       0.34051439       0.94551439
       196  1       211      0.55425607       3.94118051       1.66202341       4.31531056
       197  1      -211      0.65070260       1.79280954       0.82050719       2.08093530
       198  1        22      0.15641134       0.38440374       0.25101113       0.48501271
       199  1      -211      0.10925356       0.09048188       0.14775704       0.24786133
       200  1       211      0.38971482       1.06903918       0.57943130       1.28450100
       202  1        22      0.04684203       0.60537971       0.54511920       0.81598635
       206  1        22     -0.43628060      -0.15421581     -22.76731013      22.77201207
       207  1        22     -0.00494087       0.01581750      -1.40325570       1.40335354
       208  1        22      0.43836489      -0.12542448     -25.26176373      25.26587821
       209  1        22      0.08152542      -0.06375324      -9.31184467       9.31241977
       210  1     -2212      1.04175978      -0.47435213     -77.75941073      77.77349537
       211  1      -211      0.44056007      -0.12883224     -11.38092788      11.39103551
       212  1       211      0.47831991      -0.22681600      -9.20626560       9.22252902
       214  1     -2112      1.32051583      -0.71936379     -19.45502894      19.53566454
       217  1      -211      0.20273489      -0.32186539       0.00443457       0.40521379
       218  1       321      0.37904242      -0.13870447       0.12594942       0.64993562
       219  1      -211     -0.02872795      -0.33372768      -0.15158888       0.39326636
       221  1       321     -0.36457160       0.00593253       0.00595602       0.61369706
       222  1      -211     -0.15274238      -0.35588042       0.22724409       0.47021353
       223  1       130     -0.33888191      -1.05592083       0.42925172       1.28908581
       224  1      -211      0.03705307      -0.07914958       0.11810512       0.20264795
       225  1       211      0.05923831      -0.19765050       0.17007218       0.30162763
       228  1      -211      0.03790326      -0.51222449       0.10930130       0.54335729
       231  1     -2212     -0.28892514      -1.81470109      -0.11413021       2.06639640
       232  1      -211     -0.09101814      -0.34915821       0.18212856       0.42760537
       233  1      -211     -0.83576214      -1.46277588       0.01639283       1.69055025
       234  1       211     -1.18804175      -1.42788239       0.58470939       1.95234632
       236  1       211     -0.08132934      -0.33240311      -0.21429061       0.42720785
       238  1       211     -0.23121621      -0.45418312      -0.08598705       0.53536604
       239  1      -211     -0.75738864      -0.68202353      -0.52656663       1.15565819
       240  1       211     -0.27856196      -0.34274653      -0.06495561       0.46772959
       242  1      -211     -0.93652372      -1.28640423      -0.88302690       1.82513802
       244  1     -2112     -1.56019151      -2.30161721      -1.45280255       3.27491471
       245  1       211     -0.61639050      -0.69500454      -0.86544249       1.27727798
       246  1      -211     -0.95703146      -0.84320123      -0.03930346       1.28371418
       251  1       211    -21.36638169     -30.82696829       7.05625606      38.16588097
       252  1      -211    -11.77133250     -17.10022210       4.44493631      21.23108107
       254  1        22    -39.95626274     -57.36397743      13.28390002      71.15891257
       255  1        22    -21.94985889     -31.33920386       7.25864099      38.94393243
       256  1       321    -12.57390094     -19.35229708       4.62291897      23.54207739
       258  1      -211     -8.87614548     -12.59718274       3.11185016      15.72189756
       259  1       211     -5.74472834      -8.92601567       2.44383162      10.89345915
       263  1       211     -1.39396696      -2.80172701       0.44146864       3.16341469
       264  1      -211     -3.48560354      -5.34347055       1.73700401       6.61352948
       265  1      -211     -5.02027281      -9.60520585       2.68539626      11.16664459
       266  1       211    -11.97307763     -23.81663139       6.19200803      27.36689536
       268  1      -211     -4.52158904      -9.94128789       2.14527179      11.13084198
       269  1       211    -16.34091072     -35.89568287       8.50903383      40.34784441
       271  1       321    -52.49948100    -112.31057847      28.13469549     127.12854232
       272  1      -211    -16.30206852     -34.30863963       8.84993684      39.00232113
       273  1        22      0.19152103      -0.91369211      28.55515252      28.57040862
       274  1        22      0.34348706      -1.09753322      32.23374728      32.25425594
       275  1        22      0.00558942      -0.79492468      34.00772318      34.01701298
       276  1        22     -0.02495013      -0.15325435       9.36782235       9.36910908
       277  1       130      0.52975733       0.06038304     630.39619821     630.39662014
       278  1        22      0.29146537      -0.01483049      23.34960215      23.35142592
       279  1        22     -0.01024022       0.01064357       2.76727467       2.76731409
       280  1        22      0.02672139       0.01322417       0.69803115       0.69866758
       281  1        22      0.01069813       0.11247228      16.67987313      16.68025576
       282  1        22      0.08014208       0.02935576      13.56461291      13.56488142
       283  1        22     -0.04699645      -0.02560659       9.42026675       9.42041878
       284  1        22     -0.29102562      -0.14156636      26.18261606      26.18461611
       285  1        22     -0.00181628      -0.01609829       0.30359282       0.30402476
       286  1        22      0.08211243       0.11597789       2.09792735       2.10273452
       287  1        22      0.01314370      -0.01383033       0.04370856       0.04769144
       288  1       211      0.57009916      -0.02088686       3.90940447       3.95327364
       289  1      -211     -0.18596718       0.06892866       0.75585577       0.79380897
       290  1        22      0.01635918      -0.03092187       0.02881592       0.04532264
       291  1        22      0.05915160       0.04287945      -0.10391421       0.12702646
       292  1        22      1.24528768       3.34761236       1.14241041       3.74998020
       293  1        22      0.12089915       0.46182195       0.13971189       0.49740882
       294  1       130      2.42794905       7.04640283       3.00271086       8.05050789
       296  1       211      0.35024424       2.57912077       2.37633960       3.52718084
       298  1      -321      0.75992682       6.41300975       6.74292919       9.34959453
       299  1       211      0.35797377       2.27602978       2.62584074       3.49613732
       300  1        22      0.06675057       0.06147999      -7.41635318       7.41690838
       301  1        22     -0.02193980      -0.04534301      -2.89454332       2.89498159
       302  1        22     -0.00884604       0.08143998     -11.89893253      11.89921452
       303  1        22      0.03413351      -0.04837590      -9.37428689       9.37447385
       304  1        22      0.00743128      -0.02656475      -2.43565842       2.43581462
       305  1        22     -0.20570344       0.00390869     -39.51957918      39.52011472
       306  1        22     -0.13159255      -0.04318625      -6.80845054       6.80985906
       307  1        22      0.00657524      -0.08119746      -5.33748895       5.33811058
       308  1        22      0.27630948      -0.00784239      -1.34796039       1.37601077
       309  1        22      0.04603985      -0.06536039      -0.33482380       0.34423630
       318  1        22     -0.38764178      -0.53973882       0.45789661       0.80700275
       319  1        22     -0.47043425      -0.94142410       0.75898798       1.29755558
       320  1      2112     -1.94455720      -2.14208159      -2.28462963       3.80422668
       323  1        22     -0.59106863      -0.32475979      -0.59293102       0.89799680
       324  1        22     -0.32445113      -0.26460656      -0.27442859       0.50059586
       325  1        22     -0.20104256      -0.57360291      -0.71979807       0.94209748
       326  1        22     -0.01356673      -0.32183164      -0.34191934       0.46975366
       327  1        22     -1.83257008      -2.56033330      -0.71029915       3.22771507
       328  1        22     -0.89515309      -1.14696950      -0.39946264       1.50877715
       333  1      2112     -3.99532928      -4.57812531      -1.64272099       6.36421334
       334  1        22     -0.33545549      -0.30969135      -0.10585668       0.46866273
       335  1        22     -0.09743439      -0.20505562      -0.09521444       0.24618501
       338  1        22     -0.01908397      -0.04571307      -0.00436423       0.04972856
       339  1        22     -1.92699585      -2.80007986       0.57044051       3.44661612
       340  1        22     -8.27437105     -11.99193960       2.87974675      14.85142326
       341  1        22     -6.62416971      -9.44378618       2.36240075      11.77478913
       342  1        22     -3.00414955      -4.96425693       1.18062908       5.92137201
       343  1        22     -0.80362070      -1.37995051       0.39204321       1.64431369
       344  1        22     -0.74968944      -1.36381548       0.34272031       1.59357589
       345  1        22     -1.83734154      -3.03682294       0.63788619       3.60624684
       346  1       211     -1.40179551      -2.29330585       0.75415721       2.79508770
       347  1      -211     -2.78161049      -4.57157463       1.09513756       5.46401479
       349  1        22     -1.56406751      -3.20013426       0.73946979       3.63785405
       350  1        22     -5.63065806     -11.13069108       2.77963544      12.77978745
       351  1        22     -1.35891813      -2.95726759       0.68660995       3.32618750
       352  1        22     -1.11151535      -2.31466029       0.65642471       2.65028527
       355  1       321      0.50150921       3.79605777       3.81824401       5.42993502
       356  1      -211      0.23064328       5.17346653       5.36732195       7.45959630
       359  1        22     -0.05213768       0.03726214      -0.00420087       0.06422190
       360  1        22      0.07614947       0.02592982      -0.05740947       0.09882786
       361  1        22      0.05546665      -0.07067353      -0.05869441       0.10731417
       362  1        22      0.36818550      -0.20763800      -0.62233702       0.75231474
       363  1        22     -0.04571503      -0.13021177       0.09098356       0.16529664
       364  1        22      0.00255807       0.03274438       0.03430272       0.04749121
       365  1        22     -0.05761177      -0.04880895       0.05696008       0.09458266
       366  1        22     -0.04594666      -0.18409363      -0.04160378       0.19424839
       367  1        22     -0.01483954       0.00860989      -0.00983011       0.01977304
       368  1        22     -0.00936706      -0.34977805      -0.09457340       0.36245904
       373  1        22     -0.18503431      -0.31400649      -0.35694446       0.51014421
       374  1        22     -0.15747688      -0.24305651      -0.13678215       0.32028860
       375  1       211     -1.22187541      -1.87889177      -0.90783907       2.42216130
       376  1      -211     -1.00105212      -0.99294283      -0.44517361       1.48515997
       378  1        22     -0.32487311      -0.68843995      -0.05496538       0.76322559
       379  1        22     -0.13025675      -0.60328326      -0.02091850       0.61753955
       380  1        22     -0.13387389      -0.23111065      -0.04048875       0.27013643
       385  1      -211     -0.62777667      -0.56952302      -0.19656784       0.88123704
       388  1        22     -6.14395408      -8.78565429       2.13858868      10.93203798
       389  1        22    -66.44047008     -95.66768924      21.43809346     118.43240553
       390  1        22     -0.62787288      -1.04336142       0.19621870       1.23342174
       391  1        22     -0.55254042      -0.85942000       0.28739482       1.06136678
       394  1        22      0.09207955       0.31329542       0.21963933       0.39354046
       395  1        22      0.06822634       0.85126921       0.73790633       1.12863628
       396  1        22     -0.02505586      -0.07044727      -0.22220207       0.23444482
       397  1        22     -0.13162705      -0.02144681      -0.14598447       0.19772989
       398  1        22      0.08329171      -0.05236894      -0.04436685       0.10792790
       399  1       -11      0.01349166      -0.04050931      -0.03912634       0.05791511
       400  1        11      0.09946685      -0.25067032      -0.27010675       0.38168989
       401  1        22     -0.15023704      -0.10735687       0.17912141       0.25725696
       402  1        22     -0.06205381      -0.10364621       0.00894735       0.12113326
       403  1        22     -0.02929591      -0.03759966      -0.03634427       0.05994073
       404  1        22     -0.59046217      -0.72981770      -0.07105300       0.94144994
       405  1        22     -0.12883834      -0.30507165       0.25640296       0.41882038
       406  1        22     -0.06742430      -0.05051811       0.14641986       0.16892866
       407  1        22     -0.38657847      -0.34464747       0.36295339       0.63242387
       408  1        22     -0.71673506      -0.47587170       0.45742491       0.97437188
       411  1        22     -0.25424774      -0.44061504      -0.11166674       0.52081953
       412  1        22     -0.49689207      -0.73777647      -0.37095348       0.96375429
       413  1        22     -0.04997926      -0.02337355      -0.00518755       0.05541805
       414  1        22     -1.08753658      -1.19117645      -0.52722765       1.69694023
       415  1        22     -0.30883937      -0.42182475      -0.12818991       0.53828481
       416  1        22     -0.12360886      -0.22224237      -0.15882427       0.29982657
       418  1       130   -139.11590294    -201.39276696      46.90821753     249.22461673
       419  1        22     -7.48559884     -10.81452285       2.50360534      13.38865692
       420  1        22    -22.65627058     -32.57224521       7.33266435      40.34880074
       421  1       321      0.54309533      10.04020569       7.86653076      12.77601777
       422  1      -211      0.19452622       1.78990741       1.10810269       2.11872140
       423  1        22      0.16217328       0.62677239       0.58344561       0.87152314
       424  1        22      0.83809500       2.59874582       2.16464617       3.48447644
       425  1       211     -0.19498610      -0.36159160      -0.01022670       0.43399589
       426  1      -211     -0.55598049      -0.66017288      -0.11108866       0.88134160
       428  1       211     -2.99916742      -5.30754148      -1.67294865       6.32323009
       435  1        22     -0.06331463      -0.05900460       0.00301157       0.08659881
       436  1        22     -0.13340967      -0.58141122      -0.03625679       0.59762170
       437  1        22     -0.34345717      -0.90330300       0.03479086       0.96702097
       438  1        22     -0.37239507      -0.87934426      -0.09506388       0.95966742
       439  1        22     -0.00422819      -0.06705144       0.04275828       0.07963695
       440  1        22     -0.10442018      -0.06835636      -0.06686564       0.14158806
       441  1        22     -0.28756794      -0.55085527      -0.20086378       0.65305674
       442  1        22     -0.02318742      -0.04705257       0.02228695       0.05699394
       443  1        22     -0.04538461      -0.02361951      -0.03407924       0.06147389
       444  1        22     -0.63319144      -0.95738150      -0.44956054       1.23272682
       445  1        22     -0.28510794      -0.37378117      -0.03225289       0.47121030
       446  1        22     -0.21257171      -0.16920111      -0.09818352       0.28888709
 10  216
         1 21      2212      0.00000000       0.00000000    3999.99988996    4000.00000000
         2 21      2212      0.00000000       0.00000000   -3999.99988996    4000.00000000
         3 21        -1     -1.23711060       2.54847101    1908.04278144    1908.04488442
         4 21         1     -0.10162206      -0.64575360   -1498.12487554    1498.12501816
         5 21        -1     10.70575071      17.92472001    1040.62350704    1040.83293188
         6 21         1     17.32262727     -26.34823050   -1459.93539812    1460.27588810
         7 21         6    457.83478550    -966.82131779    -825.04914627    1361.94974139
         8 21        -6   -429.80640753     958.39780730     405.73725517    1139.15907859
         9 21        24    461.05547841    -920.02492966    -810.15013484    1312.50942032
        10 21         5     -3.22069291     -46.79638812     -14.89901142      49.44032105
        11 21       -24   -406.57674070     953.26309321     389.15156333    1109.77952985
        12 21        -5    -23.22966682       5.13471409      16.58569184      29.37954872
        13 21         2    163.85783285    -349.06128290    -253.04679154     461.22212361
        14 21        -1    297.19764556    -570.96364676    -557.10334330     851.28729673
        15 21        11   -279.40830741     718.65525579     313.98035669     832.53711227
        16 21       -12   -127.16843330     234.60783741      75.17120664     277.24241759
        23  1        11   -271.06498153     698.94850513     306.13488876     809.76774890
        24  1        22     -0.10902505       0.28107538       0.12305800       0.32562725
        25  1       -12   -124.42614444     228.13844990      72.59938960     269.81417515
       107  1      2112      0.16441919      -0.41038320     384.98980734     384.99120769
       111  1       211     57.37097380    -127.22008862     -95.24884077     168.96372608
       117  1      2212      0.80477415      -0.61454459      55.17456359      55.19183042
       118  1     -2112      1.08014188      -1.00719282     162.76172174     162.77113380
       124  1     -2212     -0.34553684       0.20833755       4.22189662       4.34368069
       125  1      2112      0.47975281      -0.07397079       5.48171480       5.58279709
       128  1       211     -0.64008516      -0.12865510       4.77949945       4.82590467
       130  1      -211     -0.45346225       0.18572394       0.94116944       1.07023413
       134  1       211      0.11725510       0.30072918      -0.06707681       0.35800263
       140  1       211     -1.53898692       0.81092177       0.47594802       1.80888948
       142  1      -321     -0.32806257       0.21211077       0.07147305       0.63353404
       144  1      -211     -0.39530441       0.28033024       0.58135362       0.76961187
       145  1       211     -0.30094664       0.11473970       0.41400544       0.54278391
       150  1      2112     -0.04841286       0.25879364      19.82651718      19.85051367
       151  1     -2212     -2.02353096      -0.57505208      16.37588107      16.53708541
       154  1       211    104.57399006    -199.73713710    -195.48111904     298.40162653
       155  1      -211     29.97888128     -57.93282732     -56.27547304      86.15041585
       158  1      -211      5.18162966     -11.05751088     -10.55511490      16.14149198
       161  1     -2112      7.00558384     -12.74918813     -12.03320314      18.90240124
       162  1      -211      5.61431885      -7.59175855      -7.11491453      11.82357233
       166  1       211      0.49279564      -1.01919860      -0.37249524       1.19993576
       167  1      -321      4.84769071      -9.29539436      -7.62536704      12.97283026
       174  1      2212      0.34115118       0.79559387   -2309.75005037    2309.75040316
       175  1     -2112     -0.25104284      -0.13707330    -137.48375294     137.48726095
       176  1      2212     -0.04559742       0.08284808     -39.20541126      39.21675109
       178  1      -211     -0.44824147      -0.36680171      -4.42492839       4.46485553
       182  1       211     -3.21853528       6.49436865      -6.65135470       9.83848528
       185  1       211     -1.69237995       2.17262066      -1.85529632       3.32355753
       187  1      -321     -3.58360740       4.90524834      -2.78922098       6.70276793
       197  1       211      0.68382851      -1.02450949      -1.14790677       1.68950018
       198  1        22      0.20005893      -0.25696325     265.61285894     265.61305858
       199  1        22      0.75376019      -0.72967681     712.27270317     712.27347576
       200  1      -211     31.84942648     -70.22251354     -52.22984682      93.13196956
       201  1       211     43.18942794     -94.74267469     -70.04280232     125.48910204
       203  1        22     -0.30989875      -0.26728477     176.62939732     176.62987142
       204  1        22     -0.23462702      -0.37812241     175.15561429     175.15617957
       205  1        22      0.72645256      -0.48801878     168.95949086     168.96175736
       206  1        22      0.17390005      -0.05598910      29.18058474      29.18115662
       207  1        22      0.22608170      -0.41075345      39.21359691      39.21639981
       208  1        22      0.58216451      -0.95564760     112.14161458     112.14719746
       209  1       211      0.45336946      -0.23998729      44.68392127      44.68708356
       210  1      -211      0.10314210      -0.15163905      46.21088028      46.21145495
       212  1       130      1.74724223      -1.89679067     205.55973194     205.57651068
       213  1       321      1.27985575      -0.40484280      19.18764121      19.24087172
       215  1      -211      0.76034610       0.09669340       7.75159628       7.79064827
       216  1       211      1.49641948      -0.14902867      25.89211199      25.93612199
       217  1        22      0.11348286       0.04755293       0.76874135       0.77852611
       218  1        22      0.52381948       0.04456385       5.05259422       5.07987019
       219  1      -321     -3.24258782      -0.21723136      10.34964104      10.85911027
       220  1       211     -5.89744236      -0.85249287      18.89210268      19.81003770
       223  1       211     -0.46314724       0.01608136       1.22408751       1.31629556
       224  1      -211     -4.57613232      -1.32024975      15.87293012      16.57267138
       225  1     -2112     -1.21481231       0.47329171       9.49891095       9.63389200
       226  1       211     -0.09556743      -0.11580193       1.57809968       1.59135842
       228  1      -211     -0.24025340      -0.08570049       5.56008763       5.56768538
       229  1        22     -0.11748550      -0.29143708      -0.09115250       0.32718067
       230  1        22      0.03114134      -0.11036460       0.00104021       0.11467873
       231  1        22      0.69273945       0.62394179      -0.06324991       0.93444736
       232  1        22     -0.00572047       0.00321101       0.00346246       0.00741774
       233  1      -211     -1.32697178       1.79099884       0.84751847       2.38878595
       235  1       211     -0.40878573       1.29515839       0.74498240       1.55531977
       236  1      -211     -1.15348811       1.11481081       0.76106726       1.78102249
       237  1        22     -1.65649248       2.51244222       0.95152988       3.15622280
       238  1        22     -1.16439126       1.97301505       0.75564698       2.41238425
       241  1       211     -1.06430199       1.18913767       1.02585519       1.90227385
       244  1        22     -0.03270362       0.03056262       0.01535204       0.04732109
       246  1      -211     -0.56983850       0.01791709       5.94552318       5.97442571
       247  1       211     -0.10415053      -0.18816978       2.45627676       2.46962153
       249  1       211     -0.06048208      -0.22079666       1.04517208       1.07901516
       250  1      -211     -0.80751147       0.40500907       5.04863512       5.13072153
       251  1       130     61.77492216    -118.91277877    -116.07669893     177.28631553
       253  1       211      4.33051245      -8.87370883      -8.48277970      13.01818258
       257  1      -211      6.16424556     -10.94347990     -10.69759673      16.49896151
       258  1       211      2.39855820      -4.13763904      -3.78527218       6.10089367
       260  1      2212     12.37736472     -21.68344536     -20.81020052      32.51639211
       262  1      -211      0.33365186      -0.46276444      -0.54725951       0.80277472
       263  1       211      1.89567143      -3.46023632      -3.85612845       5.51869658
       265  1        22      2.92994495      -4.65985269      -4.56466404       7.15087144
       267  1       321      4.35410119     -10.53189908      -8.16140961      14.02609508
       268  1      -211      5.57343991     -12.99821610      -9.60933446      17.09899537
       269  1        22      5.18191425     -11.54889857      -8.25556977      15.11236996
